1.905100000000000000e+04,1.959971491495889495e+01,1.000000000000000000e+00
2.490100000000000000e+04,1.960003523397224612e+01,4.000000000000000000e+00
4.399900000000000000e+04,1.960067332905153137e+01,4.000000000000000000e+00
1.005600000000000000e+04,1.960079956037408877e+01,2.000000000000000000e+00
1.375600000000000000e+04,1.960080083248172755e+01,4.000000000000000000e+00
1.919000000000000000e+04,1.960109138497508141e+01,2.000000000000000000e+00
2.854000000000000000e+03,1.960109138497508141e+01,2.000000000000000000e+00
2.097800000000000000e+04,1.960138829602191279e+01,4.000000000000000000e+00
1.957900000000000000e+04,1.960147399955732084e+01,3.000000000000000000e+00
3.243500000000000000e+04,1.960172271728756144e+01,2.000000000000000000e+00
4.169000000000000000e+03,1.960173728306537200e+01,4.000000000000000000e+00
2.646000000000000000e+03,1.960186004648191016e+01,1.000000000000000000e+00
4.271500000000000000e+04,1.960190022795339715e+01,5.000000000000000000e+00
3.876800000000000000e+04,1.960232882992562509e+01,3.000000000000000000e+00
4.241800000000000000e+04,1.960255686488058657e+01,4.000000000000000000e+00
2.680500000000000000e+04,1.960271106945456054e+01,7.000000000000000000e+00
7.182000000000000000e+03,1.960315450025215611e+01,1.000000000000000000e+00
2.673300000000000000e+04,1.960350375714800819e+01,6.000000000000000000e+00
3.491600000000000000e+04,1.960352134680746161e+01,2.000000000000000000e+00
2.068900000000000000e+04,1.960412216177691036e+01,2.000000000000000000e+00
1.932900000000000000e+04,1.960412238522406625e+01,6.000000000000000000e+00
2.652000000000000000e+03,1.960413208018531606e+01,1.000000000000000000e+00
2.048700000000000000e+04,1.960415649464876253e+01,4.000000000000000000e+00
2.123100000000000000e+04,1.960421870334975125e+01,4.000000000000000000e+00
8.832000000000000000e+03,1.960423109234324102e+01,3.000000000000000000e+00
2.630200000000000000e+04,1.960431126166485427e+01,2.000000000000000000e+00
3.950700000000000000e+04,1.960444423066149611e+01,5.000000000000000000e+00
1.780400000000000000e+04,1.960527420012186539e+01,6.000000000000000000e+00
4.067000000000000000e+03,1.960548502676618909e+01,5.000000000000000000e+00
4.307500000000000000e+04,1.960548844031697868e+01,9.000000000000000000e+00
1.113900000000000000e+04,1.960574747762201753e+01,5.000000000000000000e+00
2.837400000000000000e+04,1.960637142753587270e+01,9.000000000000000000e+00
4.204400000000000000e+04,1.960643441313298041e+01,2.000000000000000000e+00
4.103800000000000000e+04,1.960654375760454826e+01,9.000000000000000000e+00
2.759700000000000000e+04,1.960665754889504697e+01,4.000000000000000000e+00
1.269900000000000000e+04,1.960676101179662822e+01,8.000000000000000000e+00
2.347900000000000000e+04,1.960687934030634594e+01,3.000000000000000000e+00
1.140200000000000000e+04,1.960697046889891837e+01,4.000000000000000000e+00
3.927400000000000000e+04,1.960775121124835252e+01,4.000000000000000000e+00
2.612400000000000000e+04,1.960784559939471450e+01,9.000000000000000000e+00
4.133100000000000000e+04,1.960798578525360725e+01,7.000000000000000000e+00
3.959800000000000000e+04,1.960821255706399668e+01,4.000000000000000000e+00
4.360900000000000000e+04,1.960838435210354547e+01,4.000000000000000000e+00
2.505900000000000000e+04,1.960858154313256918e+01,1.000000000000000000e+00
1.021300000000000000e+04,1.960874023390198317e+01,5.000000000000000000e+00
2.847100000000000000e+04,1.960880279566239537e+01,2.000000000000000000e+00
4.298800000000000000e+04,1.960909956015669664e+01,9.000000000000000000e+00
1.771900000000000000e+04,1.960923767059646394e+01,2.000000000000000000e+00
1.402000000000000000e+03,1.960941187536162644e+01,0.000000000000000000e+00
4.054900000000000000e+04,1.960947963192186805e+01,7.000000000000000000e+00
3.094800000000000000e+04,1.960948042441027894e+01,4.000000000000000000e+00
3.113800000000000000e+04,1.960973903100026661e+01,5.000000000000000000e+00
6.444000000000000000e+03,1.960980224501826541e+01,6.000000000000000000e+00
3.579000000000000000e+04,1.961075625150894908e+01,7.000000000000000000e+00
3.726400000000000000e+04,1.961104864883391841e+01,9.000000000000000000e+00
3.821000000000000000e+03,1.961136203339038175e+01,3.000000000000000000e+00
3.935700000000000000e+04,1.961165195053521870e+01,3.000000000000000000e+00
3.348400000000000000e+04,1.961176710800903322e+01,4.000000000000000000e+00
3.540700000000000000e+04,1.961180877537338318e+01,8.000000000000000000e+00
3.027800000000000000e+04,1.961205702535994178e+01,4.000000000000000000e+00
1.603700000000000000e+04,1.961322479296072530e+01,3.000000000000000000e+00
3.883900000000000000e+04,1.961363118122493177e+01,9.000000000000000000e+00
7.198000000000000000e+03,1.961375579823558013e+01,3.000000000000000000e+00
1.274000000000000000e+04,1.961407979281658953e+01,3.000000000000000000e+00
1.233000000000000000e+03,1.961571840063976424e+01,9.000000000000000000e+00
1.784800000000000000e+04,1.961618804922322212e+01,1.000000000000000000e+00
4.085200000000000000e+04,1.961658791946907598e+01,6.000000000000000000e+00
4.494300000000000000e+04,1.961716352201090174e+01,5.000000000000000000e+00
2.912200000000000000e+04,1.961736806179375137e+01,4.000000000000000000e+00
1.653100000000000000e+04,1.961746012468386979e+01,5.000000000000000000e+00
5.570000000000000000e+02,1.961757049461898461e+01,7.000000000000000000e+00
6.400000000000000000e+01,1.961843872063585792e+01,4.000000000000000000e+00
1.174500000000000000e+04,1.961847505053762575e+01,7.000000000000000000e+00
3.600600000000000000e+04,1.961850166302420462e+01,2.000000000000000000e+00
3.274600000000000000e+04,1.961876569451749219e+01,2.000000000000000000e+00
2.994000000000000000e+04,1.961882019051413195e+01,1.000000000000000000e+00
3.665600000000000000e+04,1.961898803750908016e+01,2.000000000000000000e+00
3.796200000000000000e+04,1.961981755724694310e+01,9.000000000000000000e+00
1.220900000000000000e+04,1.962002309136961387e+01,1.000000000000000000e+00
2.927500000000000000e+04,1.962004852295625312e+01,7.000000000000000000e+00
8.702000000000000000e+03,1.962005996773091709e+01,6.000000000000000000e+00
3.983000000000000000e+04,1.962009861209187278e+01,7.000000000000000000e+00
3.396100000000000000e+04,1.962041265351459529e+01,4.000000000000000000e+00
7.789000000000000000e+03,1.962044906641087039e+01,2.000000000000000000e+00
1.561100000000000000e+04,1.962074788397312020e+01,7.000000000000000000e+00
1.350200000000000000e+04,1.962101041324160988e+01,4.000000000000000000e+00
6.010000000000000000e+02,1.962152221834789856e+01,8.000000000000000000e+00
3.386500000000000000e+04,1.962178039543534069e+01,1.000000000000000000e+00
3.394800000000000000e+04,1.962178039543534069e+01,1.000000000000000000e+00
1.728400000000000000e+04,1.962221908610590759e+01,2.000000000000000000e+00
2.261200000000000000e+04,1.962236976620802409e+01,2.000000000000000000e+00
2.449400000000000000e+04,1.962249990639434927e+01,4.000000000000000000e+00
3.468600000000000000e+04,1.962255141303711525e+01,6.000000000000000000e+00
9.999000000000000000e+03,1.962295193112925418e+01,3.000000000000000000e+00
3.643300000000000000e+04,1.962312507674046103e+01,6.000000000000000000e+00
2.685000000000000000e+03,1.962333170512955149e+01,8.000000000000000000e+00
3.824000000000000000e+04,1.962338256768448375e+01,5.000000000000000000e+00
2.442600000000000000e+04,1.962355549989242931e+01,8.000000000000000000e+00
3.838200000000000000e+04,1.962384571866579464e+01,6.000000000000000000e+00
1.334000000000000000e+03,1.962416788662008926e+01,5.000000000000000000e+00
1.270600000000000000e+04,1.962422816099281775e+01,8.000000000000000000e+00
2.384600000000000000e+04,1.962448755959896474e+01,4.000000000000000000e+00
1.488000000000000000e+04,1.962506220710340799e+01,8.000000000000000000e+00
3.746700000000000000e+04,1.962510172698468480e+01,8.000000000000000000e+00
3.683800000000000000e+04,1.962528076116915443e+01,5.000000000000000000e+00
1.234300000000000000e+04,1.962552827156536139e+01,8.000000000000000000e+00
1.210200000000000000e+04,1.962564468386210592e+01,8.000000000000000000e+00
1.307800000000000000e+04,1.962580476008199426e+01,8.000000000000000000e+00
5.308000000000000000e+03,1.962619357674418552e+01,9.000000000000000000e+00
9.252000000000000000e+03,1.962664656152249165e+01,4.000000000000000000e+00
1.569500000000000000e+04,1.962672424275591965e+01,5.000000000000000000e+00
3.670000000000000000e+03,1.962694931036671520e+01,1.000000000000000000e+00
1.689600000000000000e+04,1.962776653577127917e+01,4.000000000000000000e+00
1.526300000000000000e+04,1.962778930714824099e+01,5.000000000000000000e+00
3.957000000000000000e+04,1.962859496980959051e+01,5.000000000000000000e+00
3.005000000000000000e+04,1.962863159248337652e+01,6.000000000000000000e+00
3.073800000000000000e+04,1.962891515073877358e+01,8.000000000000000000e+00
5.737000000000000000e+03,1.962892804765630927e+01,5.000000000000000000e+00
1.014500000000000000e+04,1.962893168119410348e+01,3.000000000000000000e+00
1.828900000000000000e+04,1.962945001811268142e+01,4.000000000000000000e+00
2.794000000000000000e+04,1.962966225414661281e+01,7.000000000000000000e+00
2.264900000000000000e+04,1.962967681930210162e+01,4.000000000000000000e+00
1.801000000000000000e+03,1.962973658294035317e+01,4.000000000000000000e+00
3.863000000000000000e+04,1.962981484170056490e+01,4.000000000000000000e+00
1.128100000000000000e+04,1.963007812426996779e+01,5.000000000000000000e+00
5.799000000000000000e+03,1.963016183066140385e+01,2.000000000000000000e+00
2.382200000000000000e+04,1.963066536956841546e+01,5.000000000000000000e+00
1.732700000000000000e+04,1.963133048986941276e+01,6.000000000000000000e+00
1.295600000000000000e+04,1.963164629268092654e+01,2.000000000000000000e+00
4.070300000000000000e+04,1.963177659759043436e+01,3.000000000000000000e+00
4.650000000000000000e+03,1.963212394712883224e+01,0.000000000000000000e+00
3.906300000000000000e+04,1.963255649152197790e+01,3.000000000000000000e+00
4.325000000000000000e+03,1.963268195281395023e+01,3.000000000000000000e+00
3.356700000000000000e+04,1.963373741493921187e+01,9.000000000000000000e+00
1.284300000000000000e+04,1.963386903745598033e+01,8.000000000000000000e+00
3.823000000000000000e+03,1.963492039295164204e+01,2.000000000000000000e+00
3.790900000000000000e+04,1.963493728572426278e+01,4.000000000000000000e+00
2.861100000000000000e+04,1.963510249218122539e+01,4.000000000000000000e+00
7.300000000000000000e+02,1.963520050043941367e+01,6.000000000000000000e+00
3.586000000000000000e+04,1.963530858328855189e+01,4.000000000000000000e+00
2.256300000000000000e+04,1.963543880639532446e+01,6.000000000000000000e+00
9.146000000000000000e+03,1.963548914596862005e+01,4.000000000000000000e+00
2.622800000000000000e+04,1.963551025390940197e+01,1.000000000000000000e+00
1.043900000000000000e+04,1.963559677963685957e+01,6.000000000000000000e+00
3.307400000000000000e+04,1.963609591339559657e+01,4.000000000000000000e+00
5.391000000000000000e+03,1.963663991285663357e+01,1.000000000000000000e+00
9.211000000000000000e+03,1.963685845158474308e+01,9.000000000000000000e+00
1.969100000000000000e+04,1.963686065693937266e+01,3.000000000000000000e+00
4.481300000000000000e+04,1.963708932083938663e+01,5.000000000000000000e+00
4.204500000000000000e+04,1.963715563420630872e+01,9.000000000000000000e+00
1.857200000000000000e+04,1.963718003422116354e+01,4.000000000000000000e+00
1.095300000000000000e+04,1.963750610384013839e+01,8.000000000000000000e+00
2.730900000000000000e+04,1.963807024189010164e+01,8.000000000000000000e+00
2.252600000000000000e+04,1.963909721358252014e+01,2.000000000000000000e+00
8.901000000000000000e+03,1.963930402340670867e+01,8.000000000000000000e+00
2.133200000000000000e+04,1.963983154316559165e+01,3.000000000000000000e+00
2.768700000000000000e+04,1.963994806346345712e+01,7.000000000000000000e+00
5.955000000000000000e+03,1.964010972168867752e+01,4.000000000000000000e+00
3.074300000000000000e+04,1.964026217943156638e+01,6.000000000000000000e+00
1.802300000000000000e+04,1.964045545821379335e+01,9.000000000000000000e+00
1.154400000000000000e+04,1.964101537021699784e+01,4.000000000000000000e+00
3.751100000000000000e+04,1.964147059136457685e+01,1.000000000000000000e+00
4.008600000000000000e+04,1.964151848729883909e+01,3.000000000000000000e+00
2.270300000000000000e+04,1.964155917670046136e+01,3.000000000000000000e+00
2.376800000000000000e+04,1.964191860648377741e+01,3.000000000000000000e+00
4.976000000000000000e+03,1.964223225934511774e+01,6.000000000000000000e+00
3.926100000000000000e+04,1.964286150162511646e+01,5.000000000000000000e+00
3.482100000000000000e+04,1.964292144786063687e+01,2.000000000000000000e+00
4.485500000000000000e+04,1.964305715785779327e+01,9.000000000000000000e+00
1.858100000000000000e+04,1.964308384591937084e+01,7.000000000000000000e+00
1.826600000000000000e+04,1.964322916629224025e+01,5.000000000000000000e+00
2.469600000000000000e+04,1.964331626892148819e+01,1.000000000000000000e+00
4.093700000000000000e+04,1.964454650879196507e+01,0.000000000000000000e+00
3.620900000000000000e+04,1.964511362701089681e+01,1.000000000000000000e+00
4.384000000000000000e+04,1.964608968058455929e+01,5.000000000000000000e+00
2.648300000000000000e+04,1.964643038292079069e+01,4.000000000000000000e+00
2.741600000000000000e+04,1.964649963404755795e+01,2.000000000000000000e+00
4.320000000000000000e+04,1.964674377452743670e+01,4.000000000000000000e+00
1.544500000000000000e+04,1.964690755273008094e+01,5.000000000000000000e+00
9.568000000000000000e+03,1.964704425588639936e+01,4.000000000000000000e+00
3.700000000000000000e+04,1.964713772803960623e+01,4.000000000000000000e+00
2.446600000000000000e+04,1.964743720142895711e+01,3.000000000000000000e+00
3.278200000000000000e+04,1.964755079530367254e+01,3.000000000000000000e+00
3.384300000000000000e+04,1.964767265283886744e+01,6.000000000000000000e+00
1.222700000000000000e+04,1.964768763913144412e+01,5.000000000000000000e+00
3.427900000000000000e+04,1.964777289532807103e+01,3.000000000000000000e+00
4.076400000000000000e+04,1.964789908177511890e+01,8.000000000000000000e+00
1.206600000000000000e+04,1.964872063573317362e+01,3.000000000000000000e+00
5.381000000000000000e+03,1.964873990190264763e+01,4.000000000000000000e+00
4.420400000000000000e+04,1.964877929635702358e+01,3.000000000000000000e+00
4.346400000000000000e+04,1.964908904836023851e+01,9.000000000000000000e+00
3.223800000000000000e+04,1.964916774191368987e+01,2.000000000000000000e+00
2.622100000000000000e+04,1.964959309956873312e+01,5.000000000000000000e+00
3.826800000000000000e+04,1.964983167256471575e+01,6.000000000000000000e+00
2.461300000000000000e+04,1.964985487154316246e+01,3.000000000000000000e+00
1.495000000000000000e+04,1.965035057097475857e+01,2.000000000000000000e+00
3.376400000000000000e+04,1.965036843019209556e+01,4.000000000000000000e+00
4.499100000000000000e+04,1.965046119702500960e+01,2.000000000000000000e+00
3.315900000000000000e+04,1.965055766905736334e+01,6.000000000000000000e+00
1.534000000000000000e+04,1.965069362100653194e+01,2.000000000000000000e+00
1.798800000000000000e+04,1.965072937028860878e+01,3.000000000000000000e+00
3.194800000000000000e+04,1.965081435052565340e+01,8.000000000000000000e+00
4.989000000000000000e+03,1.965119043974105395e+01,4.000000000000000000e+00
3.965200000000000000e+04,1.965133667033551745e+01,3.000000000000000000e+00
3.823500000000000000e+04,1.965214756547692687e+01,2.000000000000000000e+00
3.655000000000000000e+04,1.965238374033352997e+01,8.000000000000000000e+00
1.194100000000000000e+04,1.965243647610661526e+01,4.000000000000000000e+00
2.366700000000000000e+04,1.965270233113686160e+01,3.000000000000000000e+00
1.658300000000000000e+04,1.965276760532482214e+01,6.000000000000000000e+00
5.286000000000000000e+03,1.965279846153566368e+01,3.000000000000000000e+00
4.434600000000000000e+04,1.965292205826014893e+01,1.000000000000000000e+00
4.431000000000000000e+03,1.965319824110411417e+01,8.000000000000000000e+00
9.954000000000000000e+03,1.965331077632453827e+01,6.000000000000000000e+00
3.190400000000000000e+04,1.965369175744918451e+01,9.000000000000000000e+00
2.032200000000000000e+04,1.965390968414355299e+01,6.000000000000000000e+00
2.519000000000000000e+03,1.965419896417861523e+01,4.000000000000000000e+00
1.545700000000000000e+04,1.965420096555926222e+01,9.000000000000000000e+00
3.958000000000000000e+04,1.965439987203856731e+01,2.000000000000000000e+00
4.141900000000000000e+04,1.965466090672012456e+01,5.000000000000000000e+00
1.775900000000000000e+04,1.965533799410159332e+01,4.000000000000000000e+00
1.984700000000000000e+04,1.965571746882420356e+01,3.000000000000000000e+00
3.503000000000000000e+03,1.965580177147352714e+01,9.000000000000000000e+00
9.564000000000000000e+03,1.965649203554182023e+01,8.000000000000000000e+00
2.347000000000000000e+03,1.965672061402598203e+01,6.000000000000000000e+00
3.614600000000000000e+04,1.965777435276370255e+01,3.000000000000000000e+00
1.182600000000000000e+04,1.965809162041755798e+01,8.000000000000000000e+00
9.523000000000000000e+03,1.965811336667490394e+01,6.000000000000000000e+00
1.753400000000000000e+04,1.965817115570612827e+01,7.000000000000000000e+00
1.594400000000000000e+04,1.965827433305022964e+01,6.000000000000000000e+00
3.690000000000000000e+03,1.965837533179668384e+01,5.000000000000000000e+00
9.883000000000000000e+03,1.965861591417576548e+01,6.000000000000000000e+00
3.912000000000000000e+03,1.965872275060105778e+01,9.000000000000000000e+00
2.636700000000000000e+04,1.965888595567469466e+01,1.000000000000000000e+00
9.238000000000000000e+03,1.965900039688542833e+01,2.000000000000000000e+00
7.530000000000000000e+02,1.965976170154334923e+01,2.000000000000000000e+00
4.373000000000000000e+04,1.966085960629747476e+01,7.000000000000000000e+00
1.147400000000000000e+04,1.966093826282440915e+01,2.000000000000000000e+00
3.230000000000000000e+03,1.966106459597994416e+01,6.000000000000000000e+00
3.035000000000000000e+04,1.966127366413693167e+01,8.000000000000000000e+00
4.135500000000000000e+04,1.966148885044051298e+01,3.000000000000000000e+00
2.316200000000000000e+04,1.966173706109777797e+01,3.000000000000000000e+00
1.293900000000000000e+04,1.966244070848293291e+01,2.000000000000000000e+00
3.432500000000000000e+04,1.966249436531623473e+01,4.000000000000000000e+00
1.615800000000000000e+04,1.966282145158014671e+01,1.000000000000000000e+00
3.120200000000000000e+04,1.966285923636679200e+01,5.000000000000000000e+00
8.333000000000000000e+03,1.966308975304471929e+01,8.000000000000000000e+00
2.679200000000000000e+04,1.966347757906431326e+01,6.000000000000000000e+00
1.693500000000000000e+04,1.966428433913321072e+01,4.000000000000000000e+00
2.307600000000000000e+04,1.966451590391937998e+01,2.000000000000000000e+00
3.343600000000000000e+04,1.966477966345137318e+01,3.000000000000000000e+00
3.615400000000000000e+04,1.966500091535813155e+01,1.000000000000000000e+00
3.850300000000000000e+04,1.966519622811990331e+01,1.000000000000000000e+00
1.497600000000000000e+04,1.966523900436578387e+01,8.000000000000000000e+00
1.958900000000000000e+04,1.966543960396916191e+01,8.000000000000000000e+00
1.840600000000000000e+04,1.966596112844679212e+01,5.000000000000000000e+00
1.247000000000000000e+03,1.966598041208421677e+01,4.000000000000000000e+00
1.065000000000000000e+04,1.966642591678352048e+01,3.000000000000000000e+00
3.332800000000000000e+04,1.966679183444997747e+01,7.000000000000000000e+00
3.857500000000000000e+04,1.966698811798642055e+01,5.000000000000000000e+00
7.226000000000000000e+03,1.966753133146445620e+01,1.000000000000000000e+00
1.236600000000000000e+04,1.966764526424676873e+01,7.000000000000000000e+00
3.442000000000000000e+03,1.966809082164894207e+01,8.000000000000000000e+00
3.539000000000000000e+04,1.966833496076783305e+01,1.000000000000000000e+00
8.106000000000000000e+03,1.966883544877159551e+01,5.000000000000000000e+00
2.492000000000000000e+03,1.966926879898907643e+01,1.000000000000000000e+00
1.785700000000000000e+04,1.966962051380415488e+01,1.000000000000000000e+00
3.638700000000000000e+04,1.966988303342757760e+01,7.000000000000000000e+00
3.323000000000000000e+03,1.967003377318889790e+01,7.000000000000000000e+00
7.109000000000000000e+03,1.967030715947207753e+01,1.000000000000000000e+00
1.517400000000000000e+04,1.967062547398849404e+01,6.000000000000000000e+00
4.163400000000000000e+04,1.967131394664603405e+01,4.000000000000000000e+00
3.943000000000000000e+03,1.967146542207147419e+01,6.000000000000000000e+00
3.586900000000000000e+04,1.967163467443089075e+01,6.000000000000000000e+00
4.344200000000000000e+04,1.967195510852771179e+01,6.000000000000000000e+00
1.849300000000000000e+04,1.967213087829161111e+01,4.000000000000000000e+00
1.607400000000000000e+04,1.967231750411913183e+01,5.000000000000000000e+00
1.642300000000000000e+04,1.967231750411913183e+01,5.000000000000000000e+00
3.711400000000000000e+04,1.967256382537706827e+01,2.000000000000000000e+00
3.620500000000000000e+04,1.967271728482732129e+01,3.000000000000000000e+00
2.546900000000000000e+04,1.967279270690224280e+01,5.000000000000000000e+00
2.964000000000000000e+04,1.967295328760916107e+01,1.000000000000000000e+00
2.996800000000000000e+04,1.967296447753878752e+01,1.000000000000000000e+00
1.484000000000000000e+03,1.967313746486160042e+01,6.000000000000000000e+00
3.215900000000000000e+04,1.967345937096299124e+01,1.000000000000000000e+00
3.691900000000000000e+04,1.967358842721429468e+01,9.000000000000000000e+00
1.395000000000000000e+04,1.967359212159818682e+01,5.000000000000000000e+00
7.342000000000000000e+03,1.967407406144171844e+01,6.000000000000000000e+00
3.067500000000000000e+04,1.967433889336475517e+01,6.000000000000000000e+00
9.125000000000000000e+03,1.967434692328280832e+01,6.000000000000000000e+00
2.522800000000000000e+04,1.967520446763182917e+01,1.000000000000000000e+00
1.488300000000000000e+04,1.967539839340145136e+01,4.000000000000000000e+00
1.099500000000000000e+04,1.967563680094932366e+01,5.000000000000000000e+00
2.735700000000000000e+04,1.967570622747271969e+01,1.000000000000000000e+00
3.009200000000000000e+04,1.967624773418515005e+01,8.000000000000000000e+00
2.023600000000000000e+04,1.967646789678652652e+01,7.000000000000000000e+00
2.880500000000000000e+04,1.967650299065847008e+01,1.000000000000000000e+00
3.798000000000000000e+03,1.967676336153405714e+01,4.000000000000000000e+00
3.426500000000000000e+04,1.967687797587724319e+01,6.000000000000000000e+00
2.716500000000000000e+04,1.967767888871694382e+01,4.000000000000000000e+00
3.068200000000000000e+04,1.967789132195478530e+01,5.000000000000000000e+00
3.883000000000000000e+04,1.967792765348570327e+01,3.000000000000000000e+00
2.406700000000000000e+04,1.967832497882026388e+01,6.000000000000000000e+00
1.521200000000000000e+04,1.967850494344914480e+01,2.000000000000000000e+00
1.401700000000000000e+04,1.967905069889329894e+01,5.000000000000000000e+00
4.448900000000000000e+04,1.967910621352877243e+01,7.000000000000000000e+00
2.997300000000000000e+04,1.967923251013067443e+01,7.000000000000000000e+00
4.365900000000000000e+04,1.967950057945267872e+01,6.000000000000000000e+00
2.590000000000000000e+02,1.967951965305102391e+01,2.000000000000000000e+00
4.435300000000000000e+04,1.967963409339814973e+01,7.000000000000000000e+00
5.053000000000000000e+03,1.968043899574625755e+01,6.000000000000000000e+00
6.294000000000000000e+03,1.968050842173461845e+01,7.000000000000000000e+00
2.432400000000000000e+04,1.968083648611823833e+01,7.000000000000000000e+00
1.628000000000000000e+03,1.968096796670031878e+01,0.000000000000000000e+00
1.295100000000000000e+04,1.968151245141415373e+01,5.000000000000000000e+00
2.692700000000000000e+04,1.968152465845427201e+01,3.000000000000000000e+00
4.400500000000000000e+04,1.968235698506981990e+01,6.000000000000000000e+00
3.265000000000000000e+03,1.968256293419652536e+01,3.000000000000000000e+00
4.364900000000000000e+04,1.968272908535253052e+01,0.000000000000000000e+00
2.728000000000000000e+03,1.968303108214460195e+01,6.000000000000000000e+00
1.145200000000000000e+04,1.968359629330635840e+01,4.000000000000000000e+00
3.466400000000000000e+04,1.968375877289404841e+01,8.000000000000000000e+00
4.221000000000000000e+04,1.968400483928645883e+01,6.000000000000000000e+00
8.980000000000000000e+03,1.968485853498170712e+01,6.000000000000000000e+00
8.875000000000000000e+03,1.968535423318265387e+01,2.000000000000000000e+00
1.337900000000000000e+04,1.968542480464049405e+01,3.000000000000000000e+00
7.488000000000000000e+03,1.968611145040749122e+01,2.000000000000000000e+00
1.213000000000000000e+04,1.968632784891498488e+01,7.000000000000000000e+00
3.685100000000000000e+04,1.968682670516142252e+01,6.000000000000000000e+00
3.719000000000000000e+04,1.968684942068452060e+01,4.000000000000000000e+00
1.504600000000000000e+04,1.968736572377052596e+01,9.000000000000000000e+00
5.231000000000000000e+03,1.968855667117443531e+01,0.000000000000000000e+00
3.008100000000000000e+04,1.968865037894035908e+01,7.000000000000000000e+00
3.713600000000000000e+04,1.968899688739360698e+01,1.000000000000000000e+00
4.232000000000000000e+04,1.968899917459878068e+01,8.000000000000000000e+00
4.502900000000000000e+04,1.968927510619556287e+01,4.000000000000000000e+00
1.107500000000000000e+04,1.968955110141197551e+01,6.000000000000000000e+00
4.740000000000000000e+03,1.968964059014194490e+01,2.000000000000000000e+00
1.125500000000000000e+04,1.968989732549423621e+01,3.000000000000000000e+00
9.607000000000000000e+03,1.969040044143633850e+01,0.000000000000000000e+00
1.517900000000000000e+04,1.969040985149960221e+01,3.000000000000000000e+00
2.838500000000000000e+04,1.969098052953693667e+01,3.000000000000000000e+00
3.180100000000000000e+04,1.969099862291544767e+01,8.000000000000000000e+00
1.158000000000000000e+03,1.969157627731419780e+01,5.000000000000000000e+00
6.351000000000000000e+03,1.969319152865039158e+01,3.000000000000000000e+00
3.059900000000000000e+04,1.969326972926334207e+01,2.000000000000000000e+00
1.610300000000000000e+04,1.969375610298259005e+01,3.000000000000000000e+00
3.685900000000000000e+04,1.969390190899591175e+01,6.000000000000000000e+00
2.805900000000000000e+04,1.969420318575746620e+01,3.000000000000000000e+00
2.688700000000000000e+04,1.969429779069967168e+01,4.000000000000000000e+00
4.201500000000000000e+04,1.969522094713488869e+01,4.000000000000000000e+00
4.372200000000000000e+04,1.969529942075172357e+01,5.000000000000000000e+00
2.858000000000000000e+03,1.969538185845614464e+01,4.000000000000000000e+00
4.281800000000000000e+04,1.969555358856171523e+01,3.000000000000000000e+00
8.939000000000000000e+03,1.969680214017869702e+01,6.000000000000000000e+00
2.521600000000000000e+04,1.969684041324966373e+01,5.000000000000000000e+00
4.576000000000000000e+03,1.969711967046843526e+01,7.000000000000000000e+00
3.898800000000000000e+04,1.969764582436109279e+01,8.000000000000000000e+00
1.886500000000000000e+04,1.969794170566482805e+01,8.000000000000000000e+00
2.182900000000000000e+04,1.969809638117663297e+01,3.000000000000000000e+00
2.634000000000000000e+04,1.969823710110604509e+01,3.000000000000000000e+00
3.091600000000000000e+04,1.969836616495183179e+01,6.000000000000000000e+00
1.705200000000000000e+04,1.969860382070255866e+01,7.000000000000000000e+00
3.887000000000000000e+04,1.969873046857580334e+01,8.000000000000000000e+00
6.338000000000000000e+03,1.969958496146583471e+01,4.000000000000000000e+00
4.360800000000000000e+04,1.969963291649187909e+01,7.000000000000000000e+00
9.195000000000000000e+03,1.969967142747044164e+01,3.000000000000000000e+00
4.245000000000000000e+03,1.969996643026730254e+01,5.000000000000000000e+00
9.051000000000000000e+03,1.970022010785210753e+01,6.000000000000000000e+00
7.746000000000000000e+03,1.970066324855163842e+01,1.000000000000000000e+00
2.920000000000000000e+02,1.970071052145054935e+01,6.000000000000000000e+00
3.875600000000000000e+04,1.970083236693637474e+01,2.000000000000000000e+00
4.099400000000000000e+04,1.970090332017837653e+01,1.000000000000000000e+00
1.214700000000000000e+04,1.970122117207905887e+01,4.000000000000000000e+00
3.174800000000000000e+04,1.970124244698874705e+01,1.000000000000000000e+00
3.242000000000000000e+03,1.970192942809350001e+01,6.000000000000000000e+00
2.265800000000000000e+04,1.970221862654516798e+01,7.000000000000000000e+00
4.128400000000000000e+04,1.970241292367491326e+01,3.000000000000000000e+00
3.345000000000000000e+03,1.970369720384339374e+01,6.000000000000000000e+00
3.264100000000000000e+04,1.970381495992059939e+01,9.000000000000000000e+00
2.846700000000000000e+04,1.970427405365598261e+01,7.000000000000000000e+00
9.839000000000000000e+03,1.970429229701921514e+01,2.000000000000000000e+00
3.568400000000000000e+04,1.970448684690159524e+01,0.000000000000000000e+00
1.138500000000000000e+04,1.970476150512812907e+01,0.000000000000000000e+00
2.805800000000000000e+04,1.970490440887638073e+01,4.000000000000000000e+00
1.110400000000000000e+04,1.970545768731092906e+01,6.000000000000000000e+00
4.439800000000000000e+04,1.970587030977706178e+01,4.000000000000000000e+00
4.099200000000000000e+04,1.970593007405909347e+01,0.000000000000000000e+00
6.091000000000000000e+03,1.970599365269848846e+01,7.000000000000000000e+00
